TestB_000107.jpg	五	0.62934303	0.62934303	0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000108.jpg	小博士	0.9921165	0.9993616,0.97872156,0.9982664	0,181,0,0,0,0,299,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000108.jpg	小博士	0.9880472	0.99909294,0.9683294,0.9967193	0,181,0,0,0,0,299,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000108.jpg	小博士	0.98835665	0.9994584,0.96735215,0.9982596	0,181,0,0,0,0,299,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000108.jpg	小博士	0.98879737	0.98772544,0.9816596,0.9970071	181,0,0,0,0,299,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000108.jpg	小博士	0.9853173	0.99893564,0.9722444,0.9847719	0,181,0,0,0,0,299,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000108.jpg	小博士	0.9865389	0.9995646,0.9632717,0.9967804	0,181,0,0,0,0,299,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000108.jpg	小博士	0.9889708	0.99986255,0.9695136,0.9975364	0,181,0,0,0,0,299,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000108.jpg	小博士	0.9918633	0.999358,0.9778643,0.9983677	0,181,0,0,0,0,299,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000109.jpg	粤强陶套	0.79179627	0.8241114,0.7945154,0.9880568,0.56050134	0,1541,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000109.jpg	粤强陶套	0.7408193	0.8083567,0.5414065,0.93443054,0.67908335	0,1541,0,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000109.jpg	粤强陶瓷	0.7031433	0.62899303,0.7603349,0.97623175,0.4470134	0,1541,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,0,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000109.jpg	单强陶管	0.5295721	0.4397635,0.73045444,0.5128168,0.43525365	0,0,38,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000109.jpg	粤强陶套	0.64664125	0.22398825,0.5271016,0.93596154,0.8995138	0,1541,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000109.jpg	粤蛋陶套	0.4840984	0.18872745,0.27318168,0.9485104,0.52597415	0,1541,0,0,0,0,0,0,0,1095,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000109.jpg	粤强陶套	0.84589374	0.71115804,0.82095945,0.98136675,0.8700908	0,0,1541,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000109.jpg	粤强陶瓷	0.6502719	0.74869156,0.4210387,0.9566887,0.47466886	0,1541,0,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,0,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000110.jpg	长葛	0.73198843	0.99914265,0.46483415	0,0,553,0,0,0,0,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000110.jpg	长高	0.69322085	0.9991097,0.38733208	0,0,553,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000110.jpg	长葛	0.7072818	0.99866605,0.41589764	0,0,553,0,0,0,0,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000110.jpg	长葛	0.57191896	0.9992518,0.14458615	0,0,553,0,0,0,0,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000110.jpg	长葛	0.59199506	0.99054736,0.19344273	0,553,0,0,0,0,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000110.jpg	长葛	0.6273288	0.99852604,0.25613162	0,0,553,0,0,0,0,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000110.jpg	长葛	0.7159611	0.9953831,0.43653914	0,0,553,0,0,0,0,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000110.jpg	长葛	0.7112801	0.9990658,0.42349434	0,0,553,0,0,0,0,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000111.jpg	烧	0.43483794	0.43483794	0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000111.jpg	烧	0.17265162	0.17265162	0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000111.jpg	烧	0.37825617	0.37825617	0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000111.jpg	烧	0.34375805	0.34375805	0,0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000111.jpg	烧	0.63634145	0.63634145	0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000111.jpg	烧	0.34508505	0.34508505	0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000111.jpg	烧	0.16132917	0.16132917	0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000111.jpg	烧	0.41298103	0.41298103	0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000112.jpg	中国体育彩票	0.9999719	0.9999064,0.9999958,0.9999999,0.99999774,0.99994075,0.9999908	0,97,0,0,0,0,31,0,0,0,414,0,0,0,0,239,0,0,0,415,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000112.jpg	中国体育彩票	0.9999666	0.9998876,0.9999932,0.9999999,0.99999857,0.99993,0.9999906	0,97,0,0,0,0,31,0,0,0,414,414,0,0,0,239,0,0,0,415,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000112.jpg	中国体育彩票	0.9999721	0.99990594,0.9999957,0.9999999,0.99999785,0.9999422,0.99999094	0,97,0,0,0,0,31,0,0,0,414,0,0,0,0,239,0,0,0,415,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000112.jpg	中国体育彩票	0.999959	0.9998503,0.99999464,0.99999905,0.9999982,0.9999136,0.9999982	0,97,0,0,0,0,31,0,0,0,414,0,0,0,0,239,0,0,0,415,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000112.jpg	中国体育彩票	0.999979	0.9999306,0.9999976,0.9999993,0.99999845,0.9999732,0.9999745	97,0,0,0,0,31,0,0,0,0,414,0,0,0,0,239,0,0,0,0,415,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000112.jpg	中国体育彩票	0.9999607	0.9999143,0.9999957,0.9999999,0.9999981,0.9998728,0.999984	0,97,0,0,0,0,31,0,0,0,414,414,0,0,0,239,0,0,0,415,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000112.jpg	中国体育彩票	0.9999366	0.9999269,0.9999982,0.9999987,0.9999957,0.99973625,0.9999635	0,97,0,0,0,0,31,0,0,0,414,414,0,0,0,239,0,0,0,0,415,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000112.jpg	中国体育彩票	0.99996763	0.99990237,0.99999654,0.99999976,0.99996877,0.9999496,0.99998903	0,97,0,0,0,31,0,0,0,0,414,0,0,0,239,239,0,0,0,415,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000113.jpg	威辉物流	0.88487995	0.56314003,0.97810477,0.99911565,0.99915934	0,0,1127,0,0,0,0,0,0,554,0,0,0,0,0,0,0,180,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000113.jpg	盛辉物流	0.900513	0.6216913,0.9812397,0.9993919,0.99972886	0,0,1003,0,0,0,0,0,0,554,0,0,0,0,0,0,0,180,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000113.jpg	威辉物流	0.89025724	0.578521,0.9840119,0.99915683,0.99933904	0,0,1127,0,0,0,0,0,0,554,0,0,0,0,0,0,0,180,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000113.jpg	威辉物流	0.9119735	0.7025056,0.9465078,0.99962056,0.99926	0,1127,0,0,0,0,0,0,554,0,0,0,0,0,0,0,180,0,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000113.jpg	或辉物流	0.79475635	0.24247949,0.93922466,0.9995285,0.9977927	0,3177,0,0,0,0,0,0,554,0,0,0,0,0,0,0,180,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000113.jpg	威辉物流	0.91862124	0.69005865,0.98624635,0.99892646,0.99925345	0,0,1127,0,0,0,0,0,0,554,0,0,0,0,0,0,0,180,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000113.jpg	盛辉物流	0.89917684	0.77255285,0.8252653,0.9998254,0.9990637	0,1003,0,0,0,0,0,0,0,554,0,0,0,0,0,0,180,0,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000113.jpg	威辉物流	0.855684	0.4594388,0.9642401,0.9995875,0.99946946	0,0,1127,0,0,0,0,0,0,554,0,0,0,0,0,0,180,0,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000114.jpg	STARBUCKS	0.99916905	0.99985373,0.99983037,0.9999751,0.99918455,0.9996278,0.9996985,0.9984421,0.99901414,0.99689484	0,0,363,0,0,0,0,0,0,52,0,0,0,0,0,0,53,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,737,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000114.jpg	STARBUCKS	0.99854684	0.99984694,0.99989426,0.9999726,0.9990933,0.9993098,0.9996382,0.9985257,0.99902236,0.9916186	0,0,363,0,0,0,0,0,0,52,0,0,0,0,0,0,53,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,737,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000114.jpg	STARBUCKS	0.99916863	0.99985635,0.99982435,0.99998045,0.9992613,0.9995951,0.99966526,0.99834585,0.9990914,0.99689734	0,0,363,0,0,0,0,0,0,52,0,0,0,0,0,0,53,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,737,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000114.jpg	STARBUCKS	0.9984011	0.9998627,0.9998853,0.9999782,0.9994615,0.9995264,0.99964356,0.99739045,0.9992631,0.99059826	0,0,363,0,0,0,0,0,0,52,0,0,0,0,0,0,53,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,737,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000114.jpg	STARBUCKS	0.99918526	0.99986386,0.9999292,0.9999175,0.99822503,0.9996445,0.9996822,0.99669003,0.99942505,0.9992894	0,0,363,0,0,0,0,0,0,52,0,0,0,0,0,0,53,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,247,0,0,0,0,0,737,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000114.jpg	STARBUCKS	0.9992132	0.9998437,0.9998481,0.99996567,0.99907553,0.9994236,0.99960965,0.99651474,0.99908614,0.9995522	0,0,363,0,0,0,0,0,0,52,0,0,0,0,0,0,53,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,737,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000114.jpg	STARBUCKS	0.9985402	0.9997584,0.9997689,0.99995506,0.9995478,0.99951184,0.99941707,0.9936858,0.9985978,0.9966196	0,0,0,363,0,0,0,0,0,0,52,0,0,0,0,0,0,53,0,0,0,0,0,0,487,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,737,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000114.jpg	STARBUCKS	0.99926704	0.9998522,0.99984896,0.99997187,0.99946123,0.9997596,0.99968433,0.998206,0.99912757,0.9974916	0,0,363,0,0,0,0,0,0,52,0,0,0,0,0,0,53,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,737,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000115.jpg	家电维修 空调移机、加氟	0.942216	0.9999882,0.9993868,0.99998796,1.0,0.8802997,0.99994063,0.99999976,0.9996598,0.9941056,0.7036026,0.99994516,0.7296764	0,0,160,0,0,0,0,0,0,54,0,0,0,0,0,0,585,0,0,0,0,0,0,478,0,0,0,0,0,3975,3975,0,0,0,178,0,0,0,0,0,762,762,0,0,0,0,0,0,731,0,0,0,0,0,0,77,0,0,0,0,0,81,0,0,0,0,0,0,43,0,0,0,0,0,0,2323,0,0,0,0
TestB_000115.jpg	家电维修 空调移机、加氟	0.9578201	0.9999839,0.99958104,0.99998546,1.0,0.84314024,0.9999509,0.99999976,0.99962556,0.99786925,0.88753,0.9999199,0.76625395	0,0,160,0,0,0,0,0,0,54,0,0,0,0,0,0,585,0,0,0,0,0,0,478,0,0,0,0,0,3975,3975,0,0,0,178,0,0,0,0,0,762,762,0,0,0,0,0,0,731,0,0,0,0,0,0,77,0,0,0,0,0,81,0,0,0,0,0,0,43,0,0,0,0,0,0,2323,0,0,0,0
TestB_000115.jpg	家电维修 空调移机、加氟	0.9287317	0.9999875,0.9994023,0.99998486,0.9999999,0.79529184,0.9999827,0.9999999,0.99966645,0.99763346,0.80614686,0.9997813,0.5469032	0,0,160,0,0,0,0,0,0,54,0,0,0,0,0,0,585,0,0,0,0,0,0,478,0,0,0,0,0,3975,3975,0,0,0,178,0,0,0,0,0,762,762,0,0,0,0,0,0,731,0,0,0,0,0,0,77,0,0,0,0,0,81,0,0,0,0,0,0,43,0,0,0,0,0,0,2323,0,0,0,0
TestB_000115.jpg	家电维修 空调移机、加氟	0.9568903	0.9999542,0.9979619,0.9999713,0.99999964,0.9838807,0.99991,0.9999999,0.99981266,0.9998116,0.8015485,0.9999281,0.6999049	0,0,160,0,0,0,0,0,0,0,54,0,0,0,0,0,585,0,0,0,0,0,0,0,478,0,0,0,0,0,3975,0,0,0,178,0,0,0,0,0,0,762,0,0,0,0,0,0,731,0,0,0,0,0,0,77,0,0,0,0,0,81,0,0,0,0,0,0,43,0,0,0,0,0,0,2323,0,0,0,0
TestB_000115.jpg	家电维修 空调移机、加氟	0.9676111	0.9999844,0.999371,0.99995697,0.9999999,0.9609611,0.99995816,1.0,0.999686,0.99985063,0.8575165,0.99996436,0.7940844	0,0,160,0,0,0,0,0,0,54,0,0,0,0,0,0,585,0,0,0,0,0,0,478,0,0,0,0,0,3975,0,0,0,0,178,0,0,0,0,0,762,762,0,0,0,0,0,731,0,0,0,0,0,0,77,0,0,0,0,0,0,81,0,0,0,0,0,0,43,0,0,0,0,0,2323,0,0,0,0,0
TestB_000115.jpg	家电维修 空调移机、加氟	0.96430534	0.999982,0.9998179,0.99998736,1.0,0.88250256,0.999943,0.99999976,0.99972576,0.99734783,0.78131855,0.9999505,0.91108775	0,0,160,0,0,0,0,0,0,54,0,0,0,0,0,0,585,0,0,0,0,0,0,478,0,0,0,0,0,3975,0,0,0,0,178,0,0,0,0,0,762,762,0,0,0,0,0,0,731,0,0,0,0,0,0,77,0,0,0,0,0,81,0,0,0,0,0,0,43,0,0,0,0,0,0,2323,0,0,0,0
TestB_000115.jpg	家电维修 空调移机、加氟	0.93997926	0.9999964,0.9980525,0.9999685,0.99999964,0.9698411,0.9998975,0.9999999,0.9996183,0.9998739,0.8141957,0.9999523,0.4983552	0,0,160,0,0,0,0,0,0,54,0,0,0,0,0,585,0,0,0,0,0,0,0,478,0,0,0,0,0,3975,0,0,0,0,178,0,0,0,0,0,762,762,0,0,0,0,0,0,731,0,0,0,0,0,0,77,0,0,0,0,0,0,81,0,0,0,0,0,43,0,0,0,0,0,0,2323,0,0,0,0
TestB_000115.jpg	家电维修 空调移机、加氟	0.93952304	0.9999821,0.9998223,0.999992,0.9999993,0.9791398,0.9999647,0.9999995,0.9997342,0.9995875,0.5444298,0.99994063,0.75168496	0,0,160,0,0,0,0,0,0,54,0,0,0,0,0,585,0,0,0,0,0,0,0,478,0,0,0,0,0,3975,0,0,0,0,178,0,0,0,0,0,762,0,0,0,0,0,0,0,731,0,0,0,0,0,0,77,0,0,0,0,0,81,0,0,0,0,0,0,43,0,0,0,0,0,0,2323,0,0,0,0
